Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09Dec2016,30Mar2017,PE,8100.00,180.00,180.00,178.00,178.00,178.00,178.00,17.00,105.57,2.29,74550.00,1125.00,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8200.00,215.00,224.70,215.00,219.85,215.00,219.85,3.00,18.94,0.49,1575.00,150.00,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8300.00,,,,270.00,270.00,285.55,,,,1500.00,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8400.00,,,,300.00,300.00,333.25,,,,1575.00,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8500.00,349.90,350.00,332.00,332.00,332.00,332.00,103.00,682.97,26.35,160125.00,1275.00,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8600.00,,,,766.65,,441.95,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8700.00,,,,821.85,,502.60,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8800.00,,,,878.95,,567.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,635.85,,,,72375.00,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9000.00,645.60,669.55,645.60,669.55,669.55,669.55,3.00,21.72,1.47,7725.00,75.00,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,783.35,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,861.70,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,942.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1026.30,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1111.95,,,,7875.00,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1199.55,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1288.80,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1379.50,,,,,,8261.75
NIFTY,09Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1471.50,,,,,,8261.75
NIFTY,12Dec2016,30Mar2017,PE,10000.00,,,,1692.40,,1655.25,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1750.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1845.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,1941.85,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2038.35,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2135.15,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2232.25,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2329.60,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2427.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2524.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,11000.00,,,,1938.25,,2622.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2720.25,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2818.15,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2916.10,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3014.10,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5500.00,,,,12.00,,0.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5600.00,,,,15.10,,0.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5700.00,,,,18.85,,0.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.10,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.30,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.55,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6400.00,,,,70.00,,1.40,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6500.00,,,,82.05,,2.25,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6600.00,,,,95.50,,3.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6700.00,,,,110.55,,5.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6800.00,,,,127.20,,7.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,6900.00,,,,145.60,,11.10,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7000.00,38.00,38.00,37.00,37.00,37.00,37.00,2.00,10.56,0.06,21375.00,75.00,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7100.00,,,,187.85,,21.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7200.00,,,,212.00,,29.55,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,39.50,,,,3075.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7400.00,,,,265.85,,51.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7500.00,70.05,76.00,67.10,73.20,72.25,73.20,220.00,1249.13,11.63,218325.00,1875.00,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7600.00,,,,80.00,80.00,85.55,,,,150.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7700.00,92.00,92.00,92.00,92.00,92.00,92.00,1.00,5.84,0.07,150.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7800.00,117.00,121.00,117.00,121.00,121.00,121.00,3.00,17.82,0.27,675.00,75.00,8170.80
NIFTY,12Dec2016,30Mar2017,PE,7900.00,,,,132.95,132.95,162.75,,,,29625.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8000.00,170.30,176.60,159.00,168.95,166.10,168.95,311.00,1904.42,38.42,170925.00,3000.00,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,235.35,,,,74550.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8200.00,,,,219.85,215.00,278.35,,,,1575.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8300.00,,,,270.00,270.00,325.85,,,,1500.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8400.00,,,,300.00,300.00,377.95,,,,1575.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8500.00,350.00,383.00,348.10,376.75,370.50,376.75,33.00,219.32,8.94,161175.00,1050.00,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8600.00,,,,766.65,,495.20,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8700.00,,,,821.85,,560.05,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8800.00,,,,878.95,,628.75,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,701.45,,,,72375.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9000.00,,,,669.55,669.55,776.85,,,,7725.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,855.50,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,936.90,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1020.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1106.80,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1194.75,,,,7875.00,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1284.40,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1375.45,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1467.70,,,,,,8170.80
NIFTY,12Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1561.05,,,,,,8170.80
NIFTY,13Dec2016,30Mar2017,PE,10000.00,,,,1692.40,,1607.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1702.60,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1798.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,1894.15,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,1990.65,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2087.45,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2184.60,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2281.95,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2379.45,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2477.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,11000.00,,,,1938.25,,2574.90,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2672.75,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2770.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2868.65,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,2966.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5600.00,,,,15.10,,0.05,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5700.00,,,,18.85,,0.05,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.20,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.35,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.60,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.95,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6500.00,,,,82.05,,1.55,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6600.00,,,,95.50,,2.45,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6700.00,,,,110.55,,3.80,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6800.00,,,,127.20,,5.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,6900.00,,,,145.60,,8.40,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7000.00,27.60,28.15,27.60,28.00,28.00,28.00,5.00,26.35,0.10,21225.00,150.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7100.00,,,,187.85,,17.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7200.00,,,,212.00,,23.65,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,32.10,,,,3075.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7400.00,,,,265.85,,42.80,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7500.00,73.00,73.00,66.00,66.15,67.00,66.15,105.00,596.11,5.49,219300.00,975.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7600.00,76.00,76.00,76.00,76.00,76.00,76.00,1.00,5.76,0.06,225.00,75.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7700.00,94.00,95.00,94.00,95.00,95.00,95.00,2.00,11.69,0.14,150.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7800.00,112.00,112.00,111.00,111.00,111.00,111.00,2.00,11.87,0.17,675.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,7900.00,138.00,138.00,138.00,138.00,138.00,138.00,1.00,6.03,0.10,29625.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8000.00,167.95,170.00,148.35,152.25,152.70,152.25,133.00,813.74,15.74,172125.00,1200.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,210.35,,,,74550.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8200.00,220.00,220.00,220.00,220.00,220.00,220.00,1.00,6.32,0.17,1500.00,75.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8300.00,,,,270.00,270.00,296.10,,,,1500.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8400.00,,,,300.00,300.00,345.85,,,,1575.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8500.00,369.00,378.00,339.00,339.00,339.00,339.00,15.00,99.77,4.14,161325.00,150.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8600.00,,,,766.65,,459.00,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8700.00,,,,821.85,,522.05,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8800.00,,,,878.95,,589.15,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,660.00,,,,72375.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9000.00,1021.85,1021.85,730.00,730.00,730.00,730.00,3.00,22.12,1.87,7575.00,150.00,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,812.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,892.60,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,975.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1061.10,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1148.50,,,,7875.00,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1237.70,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1328.45,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1420.50,,,,,,8221.80
NIFTY,13Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1513.65,,,,,,8221.80
NIFTY,14Dec2016,30Mar2017,PE,10000.00,,,,1692.40,,1645.85,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1741.40,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1837.55,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,1934.10,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2031.00,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2128.20,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2225.60,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2323.20,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2420.90,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2518.75,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,11000.00,2625.00,2625.00,2625.00,2625.00,2625.00,2625.00,2.00,20.44,3.94,150.00,150.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2714.65,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2812.65,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2910.75,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3008.80,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5700.00,,,,18.85,,0.05,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.10,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.15,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.30,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.50,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.85,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6500.00,,,,82.05,,1.40,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6600.00,,,,95.50,,2.25,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6700.00,,,,110.55,,3.55,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6800.00,,,,127.20,,5.40,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,6900.00,,,,145.60,,8.05,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7000.00,29.00,29.00,29.00,29.00,29.00,29.00,7.00,36.90,0.15,21225.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7100.00,,,,187.85,,16.75,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7200.00,,,,212.00,,23.35,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,31.95,,,,3075.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7400.00,,,,265.85,,42.95,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7500.00,73.10,74.25,68.05,71.30,69.00,71.30,101.00,573.52,5.39,221400.00,2100.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7600.00,76.00,76.00,76.00,76.00,76.00,76.00,1.00,5.76,0.06,300.00,75.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7700.00,94.00,94.00,94.00,94.00,94.00,94.00,1.00,5.85,0.07,225.00,75.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7800.00,112.00,113.00,105.00,113.00,113.00,113.00,5.00,29.66,0.41,1050.00,375.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,7900.00,,,,138.00,138.00,146.30,,,,29625.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8000.00,155.00,170.00,153.05,163.20,158.55,163.20,207.00,1266.95,24.95,174375.00,2250.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,216.60,,,,74550.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8200.00,,,,220.00,220.00,258.75,,,,1500.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8300.00,,,,270.00,270.00,305.70,,,,1500.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8400.00,,,,300.00,300.00,357.40,,,,1575.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8500.00,363.00,376.30,359.90,367.15,368.00,367.15,42.00,279.35,11.60,161700.00,375.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8600.00,,,,766.65,,474.70,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8700.00,,,,821.85,,539.85,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8800.00,,,,878.95,,609.10,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,682.50,,,,72375.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9000.00,730.00,730.00,717.05,721.90,725.00,721.90,13.00,94.81,7.06,7725.00,150.00,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,838.20,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,920.55,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1005.40,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1092.40,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1181.35,,,,7875.00,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1271.85,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1363.80,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1456.90,,,,,,8182.45
NIFTY,14Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1550.95,,,,,,8182.45
NIFTY,15Dec2016,30Mar2017,PE,10000.00,,,,1692.40,,1673.30,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1769.40,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1865.95,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,1962.90,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2060.15,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2157.60,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2255.20,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2353.00,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2450.85,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2548.80,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,11000.00,2590.00,2650.00,2580.00,2647.00,2650.00,2647.00,34.00,347.20,66.70,2700.00,2550.00,8153.60
NIFTY,15Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2744.90,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2842.95,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2941.10,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3039.20,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5700.00,,,,18.85,,0.05,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.10,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.15,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.25,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.40,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.70,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6500.00,,,,82.05,,1.20,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6600.00,,,,95.50,,2.00,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6700.00,,,,110.55,,3.15,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6800.00,,,,127.20,,4.85,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,6900.00,,,,145.60,,7.35,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7000.00,25.10,42.00,25.10,26.15,26.15,26.15,166.00,875.47,3.97,33300.00,12075.00,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7100.00,,,,187.85,,15.70,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7200.00,,,,212.00,,22.20,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,30.65,,,,3075.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7400.00,,,,265.85,,41.55,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7500.00,73.00,73.00,57.00,63.55,62.45,63.55,889.00,5041.31,40.68,250725.00,29325.00,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7600.00,,,,76.00,76.00,72.30,,,,300.00,,8153.60
